age_ka,temp,temp_min1,temp_plus1,temp_min2,temp_plus2,salinity,sal_min1,sal_plus1,sal_min2,sal_plus2,d18O_sw,d18O_min1,d18O_plus1,d18O_min2,d18O_plus2
3002.099788,0.829908414,-1.177205337,2.794544559,-2.948763777,4.576945309,34.07895047,32.50917384,35.71347086,31.06382183,37.25130662,0.321316628,-0.102523064,0.762637133,-0.492768107,1.177852786
3004.199775,1.160521694,-0.887032448,3.139409585,-2.83725289,5.116533719,34.3638073,32.71105724,35.94151137,31.25367442,37.52767996,0.398227972,-0.048014544,0.824208071,-0.441507907,1.252473589
3006.299804,0.374098903,-1.726574402,2.508644134,-3.847926328,4.774609518,33.46100778,31.72370467,35.18961864,30.08564712,37.05866003,0.1544721,-0.314599739,0.621197033,-0.756875277,1.125838209
3008.399766,0.069984367,-1.947708808,1.991449899,-4.133542774,3.875522706,33.48774441,31.84085254,35.04835555,30.0688714,36.62248153,0.161690991,-0.282969814,0.583056,-0.761404722,1.008070014
3011.099818,-0.448081506,-2.434648517,1.625539137,-4.632529853,3.73724671,32.92028608,31.32103445,34.70352511,29.49605089,36.46382164,0.008477241,-0.423320699,0.489951781,-0.91606626,0.965231842
3012.599879,-0.895211657,-2.967686366,1.051718694,-4.756702648,2.976120197,32.61716234,31.01016322,34.14213974,29.36385533,35.70309702,-0.073366168,-0.50725593,0.33837773,-0.951759062,0.759836196
3014.599791,-0.107261394,-2.264757809,1.878465314,-4.261491208,3.758913751,33.54375148,31.72188964,35.22616895,30.18700198,36.68196219,0.176812899,-0.315089796,0.631065616,-0.729509464,1.024129791
3016.699745,-0.056663312,-2.068497919,1.81992052,-4.166511872,3.802664606,33.02836036,31.40805468,34.71321554,29.9015165,36.27248618,0.037657296,-0.399825237,0.492568197,-0.806590546,0.913571269
3024.999809,-0.182847267,-2.188492272,1.687131985,-4.252655044,3.758998198,32.81305862,31.22406551,34.37254382,29.65440357,35.94571014,-0.020474173,-0.449502314,0.400586832,-0.873311035,0.825341737
3027.899926,-0.744814425,-2.687029511,1.256329681,-4.666559819,3.022735726,32.21544667,30.63013382,33.8377991,29.15063791,35.26791809,-0.181829399,-0.609863868,0.256205756,-1.009327765,0.642337884
3030.599954,-1.08871461,-3.094048048,0.871958115,-4.836910994,2.701292876,30.9263581,29.16787722,32.65194114,27.61675722,34.44611699,-0.529883314,-1.004673152,-0.063975891,-1.423475551,0.420451588
3034.399885,-0.771406003,-2.74667123,1.174358326,-4.670250806,2.989312481,31.3630174,29.58574346,33.0467479,27.91831737,34.58984727,-0.411985301,-0.891849265,0.042621932,-1.342054309,0.459258762
3037.099921,-0.32153409,-2.30532075,1.654856316,-4.334290944,3.440298515,32.40890719,30.73701689,34.06200495,29.21602332,35.49266888,-0.129595057,-0.58100544,0.316741336,-0.991673704,0.703020597
3039.999977,0.638094833,-1.429775129,2.709321886,-3.44600968,4.734318866,33.63194205,31.90374485,35.42191382,30.21416827,37.15665794,0.200624353,-0.265988889,0.683916731,-0.722174566,1.152297643
3045.699988,0.668233559,-1.343934154,2.73979344,-3.303754564,4.721112731,33.69013055,32.01304795,35.42683369,30.45807676,37.05677145,0.216335249,-0.236477054,0.685245096,-0.656319274,1.12532829
3047.89994,0.479055147,-1.556195554,2.314619523,-3.533014915,4.389941315,33.15022467,31.56445766,34.69263904,30.0857324,36.40320404,0.070560662,-0.357596431,0.48701254,-0.756852253,0.94886509
3049.399889,-0.548588682,-2.557795447,1.509640989,-4.620510647,3.668214445,32.01153935,30.28747147,33.71443358,28.76528149,35.44325245,-0.236884375,-0.702382702,0.222897068,-1.113373997,0.68967816
3052.899867,-0.64274416,-2.699403279,1.32364904,-4.735353144,3.239602546,31.50449587,29.83123513,33.03375776,28.24056741,34.62571405,-0.373786115,-0.825566514,0.039114597,-1.255046799,0.468942794
3054.999801,0.008969096,-1.98985896,1.981001788,-4.049437888,3.926045299,32.1652457,30.49245716,33.84009052,28.81064691,35.39721849,-0.195383661,-0.647036567,0.256824441,-1.101125335,0.677248993
3056.399752,-0.022260123,-1.963812318,1.946423407,-3.792227941,3.990156633,31.97877545,30.41692957,33.59480421,28.81196385,35.17875614,-0.245730628,-0.667429017,0.190597137,-1.10076976,0.618264159
3057.999754,-0.066935749,-2.162473318,1.925847677,-3.828610015,3.906007889,31.93681584,30.37900449,33.5320349,28.97779742,35.08308138,-0.257059722,-0.677668787,0.173649422,-1.055994695,0.592431972
3061.499593,-0.064080833,-2.286058162,1.999782837,-3.892431254,3.928597563,31.99912323,30.32590686,33.64306634,29.00747661,35.28269513,-0.240236728,-0.692005149,0.203627913,-1.047981315,0.646327685
3063.199535,1.018854029,-1.219738298,3.075329414,-3.309849276,4.916844093,32.63430188,30.91106615,34.29515832,29.39318603,35.79346956,-0.068738493,-0.53401214,0.379692747,-0.943839773,0.784236781
3065.099545,1.974500733,-0.078253198,3.923378155,-2.042846167,5.785089648,33.18411666,31.61068454,34.73422178,30.0323226,36.28573704,0.079711498,-0.345115174,0.498239879,-0.771272899,0.917149002
3067.099599,0.566138022,-1.522926432,2.978416291,-3.459003625,5.169767294,32.07391888,30.39070611,33.99842931,28.79563215,35.63401886,-0.220041904,-0.674509349,0.299575914,-1.105179319,0.741185091
3070.499548,0.771564191,-1.313688983,2.790532987,-3.251647032,4.478613194,32.30838292,30.67062281,33.93780403,28.96717937,35.53264635,-0.156736613,-0.598931841,0.283207088,-1.05886157,0.713814514
3072.899578,1.459463531,-0.530922251,3.347647192,-2.520368255,5.102570951,33.15935345,31.49070267,34.7617829,29.88544033,36.19078616,0.073025432,-0.377510279,0.505681384,-0.810931111,0.891512263
3075.399527,1.193723236,-0.922238171,3.112016744,-2.799925317,4.891328942,32.96751146,31.31108482,34.60946239,29.85800052,35.99745247,0.021228094,-0.426007098,0.464554846,-0.81833986,0.839312166
3077.799504,1.051378891,-0.921535065,3.049973848,-2.691200329,4.839575196,32.71460921,31.20274532,34.31291654,29.76469939,35.82473615,-0.047055514,-0.455258764,0.384487467,-0.843531166,0.792678761
3080.299553,1.708111446,-0.306532974,3.776888786,-2.34925723,5.731195209,33.17324391,31.57016633,34.87460177,29.91838357,36.41620636,0.076775856,-0.35605509,0.536142477,-0.802036437,0.952375718
3082.69953,1.033237758,-1.076475191,3.14341185,-2.945029242,5.422439245,32.94737055,31.34606569,34.5594057,29.8271284,36.18818706,0.015790047,-0.416562265,0.45103954,-0.826675331,0.890810507
3084.699554,1.131531077,-0.863293714,3.279201992,-2.905264817,5.065371283,33.38487761,31.77970999,35.05798433,30.07854619,36.57716895,0.133916955,-0.299478303,0.585655768,-0.758792529,0.995835618
3087.599564,0.705144375,-1.473539255,2.81504788,-3.510411458,4.678831525,33.23562495,31.57257136,34.82965877,29.7917314,36.30396234,0.093618737,-0.355405733,0.524007868,-0.836232521,0.922069831
3089.999519,0.381818532,-1.556010679,2.367568386,-3.500565749,4.260843934,32.60861516,31.08932877,34.14664995,29.53024251,35.74573809,-0.075673907,-0.485881232,0.339595488,-0.906834522,0.771349285
3094.99941,0.500698902,-1.452165363,2.449612089,-3.397638943,4.410396906,32.58368005,31.00496389,34.08502524,29.54446833,35.67834327,-0.082406385,-0.50865975,0.322956816,-0.902993551,0.753152682
3097.499318,0.342427404,-1.645672685,2.333021583,-3.559173807,4.153258193,32.50618579,30.90169593,34.02443853,29.34372901,35.4616515,-0.103329836,-0.5365421,0.306598403,-0.957193167,0.694645905
3099.999338,0.519997008,-1.528864652,2.459714963,-3.380774094,4.440852853,32.62074251,31.01516551,34.15036422,29.51889259,35.75685263,-0.072399521,-0.505905311,0.340598339,-0.909898999,0.774350209
3102.099339,0.108040463,-1.943305417,2.155453656,-3.843096262,4.343150953,32.18481024,30.53698207,33.86394467,28.96151264,35.59576296,-0.190101235,-0.63501484,0.263265061,-1.060391587,0.730856
3108.699357,-0.691190804,-2.762956022,1.351357922,-4.790935379,3.146083866,32.25970626,30.64790094,33.90273547,28.99715297,35.37501844,-0.169879311,-0.605066747,0.273738577,-1.050768698,0.671254977
3119.999337,-0.89814279,-3.019881469,1.019433441,-5.043738198,2.78403685,32.33725709,30.71934337,33.91952033,29.00850327,35.31515272,-0.148940584,-0.585777291,0.27827049,-1.047704118,0.655091234
3122.099288,-0.853942158,-2.879144949,1.232993331,-4.846709892,2.940078275,32.22395059,30.6426198,33.80744555,28.89694143,35.37501844,-0.179533341,-0.606492653,0.248010298,-1.077825813,0.671254977
3125.19925,-1.016260952,-3.150127394,1.054222561,-5.368903647,2.893586817,32.1335905,30.52453651,33.80654826,28.90509318,35.28766833,-0.203930565,-0.638375143,0.247768029,-1.075624842,0.647670449
3127.199229,-1.897169727,-3.957810638,0.135245099,-6.014652051,2.141803838,31.48713938,29.82092266,33.15087305,28.15628514,34.79554557,-0.378472366,-0.828350881,0.070735724,-1.277803013,0.514797304
3129.799253,-0.863274139,-2.960932372,1.308955432,-5.185872163,3.262900902,31.22151405,29.70440313,32.78814991,28.18374717,34.31693964,-0.450191205,-0.859811155,-0.027199524,-1.270388263,0.385573703
3145.09954,-0.440252851,-2.383504087,1.677281004,-4.212609029,3.580260094,31.03931443,29.50221178,32.69463478,27.99159937,34.22145322,-0.499385105,-0.914402818,-0.052448609,-1.32226817,0.35979237
3152.699555,-0.309332454,-2.325355761,1.756789576,-4.132561501,3.572050061,30.933261,29.30926445,32.62131662,27.83069538,33.96542442,-0.52801953,-0.966498598,-0.072244512,-1.365712249,0.290664595
3154.899538,0.113626428,-2.006568226,2.240297044,-3.742743162,4.034173055,31.0001076,29.34736013,32.60881624,27.97862823,34.1326142,-0.509970949,-0.956212764,-0.075619616,-1.325770378,0.335805833
3161.099655,0.63252761,-1.424737756,2.668989868,-3.192214504,4.47000643,32.15535641,30.30730916,33.8607702,28.70815701,35.46330242,-0.198053768,-0.697026527,0.262407954,-1.128797608,0.695091654
3164.799581,-0.242462421,-2.352123222,1.853064438,-4.247909666,3.843817915,31.82292097,30.06984932,33.50626642,28.42608463,35.22570119,-0.287811339,-0.761140684,0.166691933,-1.204957151,0.630939321
3199.299564,0.07521652,-2.097997531,2.112253261,-4.06782446,4.241218965,32.0828499,30.19581022,33.91043473,28.5403579,35.76169541,-0.217630526,-0.72713124,0.275817377,-1.174103366,0.775657762
3217.499652,0.028482232,-2.015181639,1.979264291,-3.961772447,4.041329157,32.1699806,30.39633939,33.73272489,28.74866722,35.51755031,-0.194105238,-0.672988364,0.227835719,-1.117859852,0.709738585
3218.199591,-0.38619439,-2.529774597,1.550420688,-4.563946042,3.462428889,31.76346806,29.93523877,33.31141558,28.25080873,34.85105831,-0.303863623,-0.797485531,0.114082207,-1.252281642,0.529785744
3221.499435,0.626863859,-1.672303019,2.648739382,-3.93361006,4.916428042,32.89078125,30.83071838,34.67455386,28.76210463,36.46883239,0.000510936,-0.555706038,0.482129542,-1.114231751,0.966584745
3224.899463,-0.386759769,-2.741876015,1.830668095,-4.656505234,4.060434106,32.82653381,31.12594142,34.48207548,29.51903676,36.15133797,-0.016835871,-0.475995816,0.430160378,-0.909860076,0.880861253
3231.599428,-1.207273066,-3.198697536,0.849117731,-5.215158332,2.81649173,32.2972437,30.64879608,33.89207718,29.15866997,35.54848042,-0.159744201,-0.604825059,0.270860837,-1.007159108,0.718089714
3264.999463,-1.151027701,-3.102679662,0.875165866,-5.118078637,2.894283193,32.17179478,30.57739817,33.7523824,28.96867737,35.40117605,-0.19361541,-0.624102495,0.233143248,-1.05845711,0.678317533
3279.999636,-1.298828954,-3.211644924,0.848317888,-5.154222671,2.781948055,31.86654963,30.26359573,33.56072706,28.74893929,35.25938532,-0.2760316,-0.708829152,0.181396305,-1.117786392,0.640034037
3282.599739,-0.973100844,-2.901344044,1.033582057,-4.997268204,3.10679322,32.23540409,30.62585884,33.92119036,29.10226107,35.57233592,-0.176440895,-0.611018114,0.278721396,-1.02238951,0.724530699
3284.399661,-1.17646732,-3.117382545,0.743105422,-5.176919343,2.585893416,32.2001209,30.62974737,33.72519746,29.08547551,35.2135375,-0.185967357,-0.60996821,0.225803314,-1.026921613,0.627655125
3286.699762,-0.754706874,-2.856598407,1.300476366,-4.823448178,3.387457297,33.32061066,31.44629945,35.21595864,29.51140018,37.02908151,0.116564878,-0.389499149,0.628308832,-0.911921951,1.117852007
3288.899818,-0.909469346,-3.050403842,1.02196678,-5.104224368,3.073609925,33.54916264,31.83679118,35.09584205,30.25829341,36.60967812,0.178273914,-0.284066382,0.595877353,-0.71026078,1.004613094
3291.099745,-0.577588052,-2.55968161,1.60502568,-4.476179479,3.585003772,32.96759986,31.32751439,34.6317646,29.86332029,36.09498756,0.021251962,-0.421571116,0.470576441,-0.816903522,0.865646642
3303.399715,-1.406238168,-3.460099749,0.780156194,-5.423541512,2.968821758,32.64883777,31.0891553,34.26687269,29.63289963,35.70472785,-0.064813801,-0.485928068,0.372055625,-0.8791171,0.76027652
3309.999922,-1.039273834,-3.049860149,1.01929375,-5.236107146,2.999202257,32.05997965,30.48491251,33.6419448,28.80916887,35.18796049,-0.223805495,-0.649073622,0.203325097,-1.101524406,0.620749332
3314.19975,-0.922079736,-2.909319752,1.095651027,-4.937654274,2.999901746,31.92558333,30.34430245,33.45345788,28.74613608,34.90494708,-0.2600925,-0.68703834,0.152433626,-1.118543258,0.544335711
3315.899604,-1.080591849,-3.014395478,1.015269682,-5.170423233,2.851478849,31.94694954,30.36947031,33.47442196,28.78565759,35.10401113,-0.254323625,-0.680243016,0.158093931,-1.10787245,0.598083006
