age_ka,temp,temp_min1,temp_plus1,temp_min2,temp_plus2,salinity,sal_min1,sal_plus1,sal_min2,sal_plus2,d18O_sw,d18O_min1,d18O_plus1,d18O_min2,d18O_plus2
2635.469979,0.5441957,-0.38172436,1.481784433,-1.165858928,2.401662964,30.99347158,30.02286487,31.93761811,29.33742228,32.90701471,-0.511762673,-0.773826486,-0.256843109,-0.958895984,0.004893971
2636.274933,0.633200593,-0.221344402,1.523241431,-1.099734061,2.396321063,31.45536783,30.32726919,32.47222699,29.4115242,33.26811669,-0.387050686,-0.691637318,-0.112498712,-0.938888465,0.102391506
2637.602271,1.153320403,0.287022873,2.071537166,-0.649631095,2.846906405,32.21696723,31.46929967,33.040649,30.55389813,33.78885672,-0.181418849,-0.38328909,0.040975229,-0.630447505,0.242991316
2639.457565,1.263208968,0.233263457,2.49955181,-0.660565963,3.756075394,32.0920906,31.25082752,32.91715246,30.43955254,33.79640838,-0.215135537,-0.442276571,0.007631165,-0.661320814,0.245030262
2643.034644,1.960148878,0.64645346,3.111252731,-0.443335139,4.14961274,32.29577597,31.44978659,33.18395724,30.54867835,33.97236803,-0.160140488,-0.38855762,0.079668454,-0.631856845,0.292539368
2644.901765,2.067935103,0.860144723,3.162915401,-0.404738327,4.145645074,32.37458926,31.52826465,33.23773585,30.57407321,33.9230406,-0.138860899,-0.367368543,0.094188678,-0.625000232,0.279220963
2645.700308,1.033914425,-0.145617521,2.315191693,-1.116619557,3.470425082,31.68493541,30.74897811,32.67106474,29.95620121,33.58709396,-0.325067438,-0.57777591,-0.058812521,-0.791825674,0.18851537
2646.894782,1.273154809,0.021434475,2.367359681,-1.024708283,3.342878646,31.6640314,30.78394829,32.49737863,29.9601383,33.32948536,-0.330711521,-0.568333963,-0.105707771,-0.790762659,0.118961047
2647.950813,1.521940119,0.692292313,2.427784188,-0.286629432,3.297446345,31.60405801,30.85696055,32.38322999,30.11330245,33.1925104,-0.346904337,-0.548620651,-0.136527904,-0.749408339,0.081977809
2649.553237,1.11571062,0.267390461,1.969174003,-0.571844475,2.82448797,31.33481125,30.56078058,32.13978228,29.78710758,33.0006191,-0.419600963,-0.628589244,-0.202258785,-0.837480952,0.030167157
2651.684125,0.885735493,0.052148614,1.719842031,-0.850814571,2.589128944,31.64608782,30.68378951,32.56251515,29.70726418,33.39495183,-0.335556288,-0.595376832,-0.088120908,-0.859038671,0.136636994
2653.287249,0.612998641,-0.275330113,1.423932614,-1.215529861,2.245440708,30.94822195,29.94788541,32.19168406,29.18351516,33.11357226,-0.523980074,-0.794070941,-0.188245305,-1.000450907,0.06066451
2654.622675,0.21809492,-0.637280824,1.121242396,-1.617851986,1.985757774,30.27495507,29.50350956,31.062705,28.6713698,31.8913712,-0.705762131,-0.914052419,-0.493069651,-1.138730153,-0.269329775
2656.494771,-0.01951799,-0.828211837,0.871233209,-1.703528105,1.722301225,30.32602591,29.5912738,31.07066081,28.86920274,31.85394813,-0.691973004,-0.890356075,-0.490921581,-1.085315259,-0.279434005
2661.277381,1.107188863,0.057826537,2.015122766,-0.98746273,2.909554265,31.75923271,30.72635204,32.6009515,29.67415344,33.36225618,-0.30500717,-0.583884949,-0.077743096,-0.867978571,0.127809168
2668.054397,1.235534198,0.348046887,2.081182254,-0.511642233,2.898789524,31.90267395,31.10708046,32.6512262,30.34272941,33.3893765,-0.266278034,-0.481088277,-0.064168925,-0.687463058,0.135131655
2669.781918,1.354984534,0.504497407,2.230760915,-0.385250348,3.063014746,31.82428312,31.1140215,32.57654444,30.36028805,33.31546205,-0.287443558,-0.479214194,-0.084333001,-0.682722228,0.115174754
2671.251845,1.799976365,0.883961362,2.650888848,-0.066310433,3.444687195,31.71792134,30.90730051,32.51808239,30.02395881,33.23958805,-0.316161238,-0.535028863,-0.100117756,-0.77353112,0.094688775
2672.85221,1.931580299,0.851043749,2.871245442,-0.236629566,3.850335404,31.7547332,30.79608643,32.69062166,29.90125045,33.60243066,-0.306222035,-0.565056664,-0.053532152,-0.806662378,0.192656278
2673.914652,1.435070876,0.334674589,2.650741405,-0.626496361,3.769743983,31.45221296,30.51283048,32.54068761,29.64839749,33.55959387,-0.3879025,-0.641535769,-0.094014345,-0.874932679,0.181090346
2674.840967,1.551309852,0.495919781,2.652249456,-0.424272782,3.713283952,31.38721662,30.55926548,32.42841028,29.81024859,33.8101695,-0.405451512,-0.628998321,-0.124329224,-0.83123288,0.248745766
2675.910126,2.412340536,1.417927431,3.483195337,0.376866413,4.397557308,32.64317931,31.25832961,33.72596982,30.32350347,34.56584018,-0.066341586,-0.440251006,0.226011852,-0.692654064,0.452776848
2677.099745,1.855104723,0.524792713,3.061036911,-0.71840138,4.183244663,32.62567663,31.31871417,33.5671242,30.15652176,34.47854729,-0.071067311,-0.423947173,0.183123534,-0.737739124,0.429207769
2678.697783,0.80330605,-0.211401418,2.05616552,-1.150648316,3.098444503,31.62693924,30.64553814,32.89405734,29.78715403,33.83201504,-0.340726405,-0.605704701,0.001395481,-0.837468413,0.254644062
2679.765805,0.305260801,-0.558167503,1.222583223,-1.513506409,2.225404815,31.48579777,30.64241784,32.28135586,29.70056241,33.07959239,-0.378834603,-0.606547182,-0.164033917,-0.860848149,0.051489944
2680.957426,0.187840189,-0.743228377,1.125451167,-1.63945785,1.956423962,31.63581143,30.77074003,32.43892211,29.89555606,33.15422674,-0.338330913,-0.571900191,-0.121491031,-0.808199863,0.07164122
2682.284855,-0.060103399,-1.039692413,0.928846921,-1.849221504,1.837397081,31.42740349,30.52321485,32.30697779,29.75380052,33.15402466,-0.394601058,-0.638731991,-0.157115995,-0.84647386,0.071586657
2683.344977,-0.066898212,-0.998468766,0.832219784,-1.871939481,1.627655434,31.44498223,30.64349406,32.27908359,29.81301867,33.09039829,-0.389854799,-0.606256604,-0.164647431,-0.830484958,0.054407538
2684.275164,-0.148155771,-1.053472419,0.82464205,-2.05927509,1.595557109,31.50666718,30.71445478,32.32099006,29.98204856,33.03869002,-0.373199863,-0.58709721,-0.153332684,-0.78484689,0.040446306
2685.072399,-0.316117986,-1.31040385,0.775876219,-2.331614739,1.63256326,31.4983682,30.66253499,32.35807491,29.90831026,33.16179919,-0.375440587,-0.601115553,-0.143319774,-0.80475623,0.073685782
2685.733502,0.201026113,-0.991764973,1.174918239,-2.093525094,2.170324858,31.95971035,31.00548832,32.86901238,30.08552611,33.66387625,-0.250878205,-0.508518153,-0.005366657,-0.75690795,0.209246586
2686.927573,0.471519589,-0.463172109,1.345214394,-1.421135676,2.266028297,32.10554295,31.32189108,32.95576257,30.36412403,33.67995407,-0.211503402,-0.423089409,0.018055894,-0.681686512,0.213587599
2687.987257,0.833431182,-0.157113549,2.110232872,-1.115245178,3.817252781,32.49009174,31.56669894,33.5923617,30.6783036,34.91758508,-0.107675231,-0.356991287,0.189937659,-0.596858028,0.547747971
2689.315504,1.774411995,-0.057249893,3.384160973,-1.328624123,4.368613441,33.28644841,31.81532283,34.52939035,30.71203953,35.42748351,0.107341072,-0.289862835,0.442935394,-0.587749328,0.685420548
2690.515423,0.523871657,-0.83125769,3.0683613,-1.759746437,4.255020481,32.41544292,31.26332304,34.24760637,30.42247312,35.29259363,-0.127830413,-0.438902778,0.36685372,-0.665932258,0.649000281
2691.580728,0.105006107,-0.89363912,1.160514342,-1.767355808,2.789612226,31.83317156,31.04209285,32.69922927,30.22584018,33.97936829,-0.285043678,-0.498634931,-0.051208097,-0.719023152,0.294429438
2693.175696,0.503178807,-0.526869077,1.443269419,-1.424680951,2.314362399,31.81027857,31.04806776,32.61335309,30.37585556,33.38876052,-0.291224785,-0.497021704,-0.074394666,-0.678518998,0.13496534
2694.237183,0.622288762,-0.276219107,1.584710216,-1.110204462,2.652808247,31.53232158,30.71907273,32.46350963,29.83708014,33.40609096,-0.366273175,-0.585850363,-0.114852401,-0.823988361,0.13964456
2695.431915,0.807702512,-0.127579423,1.892339952,-1.106492573,3.118315235,31.40722367,30.52394241,32.50956564,29.62313762,33.62997354,-0.400049609,-0.638535549,-0.102417277,-0.881752843,0.200092856
2696.09697,1.291945224,0.076922188,2.543374644,-1.012557902,3.525520921,31.81265386,30.5386608,33.08749937,29.59678772,33.95404878,-0.290583458,-0.634561583,0.053624829,-0.888867315,0.287593171
2697.026679,0.828484528,-0.368520744,2.239051937,-1.294215369,3.2906412,31.2612313,30.1601207,32.7900297,29.35711941,33.78922301,-0.439467549,-0.736767412,-0.026691982,-0.953577759,0.243090212
2698.48954,0.719294667,-0.296294207,1.667332437,-1.333206316,2.536106497,31.27648114,30.28303412,32.16256398,29.37132817,33.0057387,-0.435350092,-0.703580788,-0.196107725,-0.949741394,0.031549448
2699.819455,0.237427279,-0.831818317,1.279883479,-1.626078251,2.317460483,30.95925054,30.05399142,31.82445046,29.34634239,32.73308948,-0.521002354,-0.765422317,-0.287398376,-0.956487555,-0.042065841
2701.676333,-0.187858138,-1.106189049,0.744394815,-1.920962385,1.678636031,30.66090004,29.86724988,31.51183829,29.15011269,32.40440408,-0.601556988,-0.815842533,-0.371803661,-1.009469575,-0.130810899
2703.673739,0.07608741,-0.982335836,1.045161874,-1.849626598,2.0049093,30.92887686,30.02961217,31.82716413,29.17602309,32.68897186,-0.529203249,-0.772004715,-0.286665684,-1.002473766,-0.053977597
2704.73682,-0.096670998,-0.958929355,0.831824426,-1.842756283,1.850207946,30.8353171,30.07281673,31.65983347,29.2800148,32.50293191,-0.554464384,-0.760339483,-0.331844964,-0.974396003,-0.104208384
2706.737156,-0.289115596,-1.12203389,0.517219766,-1.905156731,1.397271531,30.49127461,29.71687832,31.22666713,28.95338798,32.02992089,-0.647355855,-0.856442853,-0.448799875,-1.062585245,-0.231921359
2708.867198,-0.322907344,-1.234226958,0.524297832,-2.176074436,1.444230099,30.89371453,29.9657795,31.76217687,29.0955461,32.5427209,-0.538697076,-0.789239534,-0.304212246,-1.024202554,-0.093465358
2711.671072,-0.721591115,-1.643702139,0.205196212,-2.595494632,1.192174433,30.71174259,29.88761186,31.52383282,28.98305038,32.3499421,-0.587829502,-0.810344799,-0.368565138,-1.054576398,-0.145515632
2713.528319,-0.761555426,-1.806619345,0.322514809,-2.743446954,2.606629495,31.32651212,30.28391176,32.44002589,29.40244761,33.68682259,-0.421841727,-0.703343824,-0.12119301,-0.941339146,0.215442099
2723.629475,-0.584970574,-1.620212543,0.39378337,-2.519974707,1.868284147,31.7030996,30.72862654,32.61723538,29.79310522,33.53096721,-0.320163108,-0.583270835,-0.073346447,-0.835861592,0.173361147
2726.55062,2.034944541,-0.330140689,3.127097198,-1.546475754,4.039646854,33.04115233,31.86849565,33.93615043,30.9135756,34.68358027,0.041111129,-0.275506174,0.282760616,-0.533334587,0.484566674
2729.609317,0.148919697,-1.024311869,2.57403347,-1.826617012,3.68626632,29.97848553,28.94437075,33.42650071,28.24929667,34.40484524,-0.785808908,-1.065019898,0.145155192,-1.2526899,0.409308215
2736.27251,-0.400303213,-1.347754759,0.546454071,-2.24801504,1.412444679,29.73701497,28.95513862,30.57374815,28.19268754,31.38428982,-0.851005959,-1.062112572,-0.625088001,-1.267974364,-0.406241749
2755.283756,-0.114282276,-0.975646314,0.779673624,-1.834070467,1.648757686,29.92561293,29.12955166,30.70036878,28.47240888,31.4709374,-0.800084509,-1.015021051,-0.59090043,-1.192449602,-0.382846903
2757.667696,-0.745580112,-1.618942639,0.271473584,-2.462387764,1.269162079,29.50725045,28.83512532,30.28005881,28.10362655,31.0822292,-0.913042378,-1.094516163,-0.704384121,-1.292020831,-0.487798116
2760.451067,-0.899394167,-1.65602119,-0.027807749,-2.436996081,0.762760187,29.34344579,28.66518225,30.10267753,27.90043526,30.84144163,-0.957269636,-1.140400793,-0.752277066,-1.346882481,-0.55281076
2766.317747,-0.499040654,-1.36067755,0.370859324,-2.160658292,1.225983894,28.8949985,28.04588855,29.73704143,27.15543814,30.57153505,-1.078350405,-1.307610093,-0.850998814,-1.548031703,-0.625685537
2771.898061,-0.439052275,-1.232331127,0.407946468,-1.973692122,1.251987858,28.52624448,27.72171385,29.34348076,26.86874658,30.33099434,-1.177913991,-1.395137259,-0.957260196,-1.625438424,-0.690631528
2774.568623,-0.342797999,-1.17448446,0.475983132,-2.037769038,1.309733348,28.79920613,27.97014952,29.613732,27.004559,30.40982085,-1.104214346,-1.328059629,-0.884292361,-1.588769069,-0.669348371
2777.213068,0.834976443,-0.716579298,1.993813463,-1.76225728,2.92868051,30.28623994,28.8409652,31.37193045,27.94138214,32.19359625,-0.702715216,-1.092939396,-0.409578778,-1.335826823,-0.187729012
2782.25895,-0.204958006,-1.29897673,1.432509275,-2.141510227,2.687161375,29.522602,28.52154646,30.91444499,27.75112266,31.95652836,-0.90889746,-1.179182455,-0.533099854,-1.387196883,-0.251737343
2785.718764,-0.614606965,-1.454635804,0.240408011,-2.29007983,1.013680287,29.33503166,28.56523071,30.12767495,27.79755557,30.86480161,-0.959541452,-1.167387709,-0.745527762,-1.374659996,-0.546503566
2788.379351,-0.962118491,-1.899033284,-0.029587663,-2.715999384,0.811767027,29.06897644,28.22989937,29.94216163,27.47194166,30.77757416,-1.03137636,-1.257927169,-0.79561636,-1.462575752,-0.570054976
2791.958463,-0.748527931,-1.612197483,0.153171924,-2.483009862,1.073532105,29.31083947,28.49563229,30.11280271,27.67456644,30.86073805,-0.966073343,-1.186179282,-0.749543267,-1.40786706,-0.547600726
2795.140556,-0.450193188,-1.32685996,0.399033778,-2.11722961,1.250516967,30.1465556,29.25361988,31.01415159,28.44783708,31.79325185,-0.740429987,-0.981522632,-0.506179069,-1.199083989,-0.295822
2801.112183,-0.67813442,-1.508469497,0.183832933,-2.345336367,0.918716807,30.41370783,29.69581102,31.16970464,28.98638861,31.83159753,-0.668298886,-0.862131025,-0.464179748,-1.053675077,-0.285468668
2808.013101,0.008972215,-1.062726456,0.941367483,-1.958320622,1.726822412,30.13473203,29.34101181,30.90941519,28.62112666,31.68548602,-0.743622352,-0.95792681,-0.5344579,-1.152295802,-0.324918773
2820.205332,-0.054711358,-0.991191217,0.82341282,-1.913348187,1.580626135,29.7989353,29.05731344,30.55878098,28.26240252,31.23262691,-0.834287468,-1.03452537,-0.629129135,-1.249151318,-0.447190734
2833.097929,-0.610685564,-1.536340896,0.274538898,-2.386261421,1.187154729,29.55090943,28.76823409,30.27952563,28.02671429,31.02125898,-0.901254453,-1.112576795,-0.704528081,-1.312787141,-0.504260077
2841.192306,0.880251681,-0.244480389,1.994791578,-1.547594841,3.104881431,30.41513863,29.56563346,31.22167755,28.67770336,32.06516842,-0.66791257,-0.897278967,-0.450147061,-1.137020093,-0.222404526
3068.125969,1.079185093,0.204270245,1.874092419,-0.67073917,2.693662723,30.35971721,29.57893556,31.08231772,28.8168304,31.76999359,-0.682876352,-0.893687399,-0.487774217,-1.099455792,-0.302101732
3080.9305,1.773310723,0.817409903,2.665235389,-0.066776436,3.568581881,30.77821413,29.98247095,31.50721956,29.28129955,32.31186794,-0.569882184,-0.784732842,-0.373050718,-0.974049121,-0.155795655
3091.432737,0.794817199,-0.207033148,2.049198284,-1.00344967,3.190597255,30.52858638,29.73621231,31.3191027,29.07032883,32.18675644,-0.637281677,-0.851222677,-0.423842271,-1.031011216,-0.189575761
3110.357499,0.591666815,-0.252026547,1.427524566,-1.009810304,2.278260981,30.56011454,29.76403176,31.2865787,29.08348688,32.0616014,-0.628769074,-0.843711426,-0.43262375,-1.027458542,-0.223367622
3119.548792,0.694774489,-0.153580611,1.577567912,-0.860395955,2.436812643,30.69761763,29.94084955,31.45158272,29.29326047,32.21851891,-0.591643239,-0.795970621,-0.388072666,-0.970819674,-0.180999894
